4.046476446092128754e-03,3.012464614585042000e-03,3.211305593140423298e-04,2.042566193267703056e-03
2.855331636965274811e-03,5.055423360317945480e-03,4.320494364947080612e-03,4.273616243153810501e-03
1.975451782345771790e-02,1.742290332913398743e-02,7.691966835409402847e-03,2.004305273294448853e-02
9.803524240851402283e-03,2.797227539122104645e-02,1.846251077950000763e-02,8.867964148521423340e-03
4.114334471523761749e-03,1.173262577503919601e-02,8.684373460710048676e-03,6.494662258774042130e-03
3.826339729130268097e-03,6.094710435718297958e-03,4.127728287130594254e-03,5.124193616211414337e-03
1.604894176125526428e-02,2.601480670273303986e-02,2.040650136768817902e-02,1.596235204488039017e-03
1.861163042485713959e-02,7.796955760568380356e-03,3.634323598816990852e-03,8.895656093955039978e-03
8.069987408816814423e-03,4.688041750341653824e-03,5.681554321199655533e-03,8.912414312362670898e-03
4.675679840147495270e-03,7.652326021343469620e-04,2.310842042788863182e-03,2.317294012755155563e-03
8.017252199351787567e-03,2.137624425813555717e-03,5.679454188793897629e-03,1.821804046630859375e-02
1.243738736957311630e-02,1.900688000023365021e-02,5.506875459104776382e-03,1.262789219617843628e-02
7.675452623516321182e-03,1.443500863388180733e-03,4.182134871371090412e-04,4.903397057205438614e-03
1.318886410444974899e-02,8.231212384998798370e-03,1.355447340756654739e-03,1.265879254788160324e-03
1.419712509959936142e-02,5.835880991071462631e-03,8.836198598146438599e-03,1.262043602764606476e-02
3.395059145987033844e-03,1.013637986034154892e-02,3.077957546338438988e-03,7.342039607465267181e-04
2.068235538899898529e-03,1.122588943690061569e-02,2.419899246888235211e-04,5.920248571783304214e-03
1.310605835169553757e-02,1.591590233147144318e-02,1.879986189305782318e-02,8.132476359605789185e-03
6.530805490911006927e-03,6.258340086787939072e-03,4.884676542133092880e-03,2.224770188331604004e-02
2.747850120067596436e-02,2.153000421822071075e-02,3.812501905485987663e-03,1.563146710395812988e-02
2.615142241120338440e-02,2.494749380275607109e-03,4.863691981881856918e-03,1.998703554272651672e-02
2.240123227238655090e-02,1.567396894097328186e-02,2.552219899371266365e-03,1.358870044350624084e-02
1.206319220364093781e-02,5.946630146354436874e-03,6.945551838725805283e-03,1.943974941968917847e-02
9.801260195672512054e-03,1.639409689232707024e-03,3.598739625886082649e-03,1.190026290714740753e-02
5.201476626098155975e-03,6.405332591384649277e-03,4.202152485959231853e-04,9.159915149211883545e-03
1.772416755557060242e-02,2.327108569443225861e-02,2.230630489066243172e-03,1.545993797481060028e-02
2.072163671255111694e-02,9.414411149919033051e-03,1.067097327904775739e-04,3.521750215440988541e-03
1.116065587848424911e-02,1.806493662297725677e-02,1.332836132496595383e-02,1.780299469828605652e-02
5.716668674722313881e-04,2.851101802662014961e-03,3.672520862892270088e-03,8.813448250293731689e-03
1.322590862400829792e-03,4.459498450160026550e-03,4.362218547612428665e-03,1.047342084348201752e-02
2.394865639507770538e-02,2.114635147154331207e-02,1.447368506342172623e-02,2.115372195839881897e-02
2.552109770476818085e-03,2.574873389676213264e-03,7.243213709443807602e-03,6.319631356745958328e-03
4.379936307668685913e-02,1.592041738331317902e-02,1.025666389614343643e-02,3.636502474546432495e-02
3.606862388551235199e-03,6.907327566295862198e-03,1.086031552404165268e-02,1.574075222015380859e-02
1.289894711226224899e-02,6.668402347713708878e-04,7.854581810534000397e-03,1.778054051101207733e-02
2.461274387314915657e-03,3.824058221653103828e-03,4.504351876676082611e-03,1.946883741766214371e-03
1.433682627975940704e-02,1.534165535122156143e-02,5.763446912169456482e-03,1.252886373549699783e-03
5.052684806287288666e-03,3.293565241619944572e-03,1.486419979482889175e-02,9.698800742626190186e-03
4.429017659276723862e-03,7.036169525235891342e-03,4.621468018740415573e-03,2.550953067839145660e-03
2.065425738692283630e-03,7.654577028006315231e-03,4.231844563037157059e-03,3.804303240031003952e-03
2.776724658906459808e-02,2.144286409020423889e-02,1.690163649618625641e-02,1.981173455715179443e-02
1.492262352257966995e-02,1.102909911423921585e-02,2.768705831840634346e-03,1.634334027767181396e-02
7.622233591973781586e-03,1.308556459844112396e-02,1.565016107633709908e-03,4.691910929977893829e-03
1.506562996655702591e-02,1.892909593880176544e-02,1.794940559193491936e-03,5.567126441746950150e-03
6.697093136608600616e-03,1.302672643214464188e-02,8.411494200117886066e-04,5.695723462849855423e-03
1.611180976033210754e-02,9.637125767767429352e-03,1.062574330717325211e-02,1.483446173369884491e-02
2.079466916620731354e-02,1.157477311789989471e-02,9.756589308381080627e-03,1.686557754874229431e-02
6.239353492856025696e-02,4.663910716772079468e-02,3.283052146434783936e-02,3.517577424645423889e-02
9.917807765305042267e-03,1.074700150638818741e-02,3.037792863324284554e-03,6.511222105473279953e-03
2.652949094772338867e-02,1.690016873180866241e-02,1.956705935299396515e-02,1.197927072644233704e-02
1.791684888303279877e-02,1.394803728908300400e-02,3.652212326414883137e-04,6.644610781222581863e-03
8.300309069454669952e-03,1.272430736571550369e-02,1.067950949072837830e-02,1.064424589276313782e-02
9.817692451179027557e-03,4.761913325637578964e-03,2.458925126120448112e-03,5.668278317898511887e-03
1.859743962995707989e-03,3.748943284153938293e-02,2.238502539694309235e-02,1.024311222136020660e-02
7.425284944474697113e-03,6.243651267141103745e-03,9.572115726768970490e-03,9.210476651787757874e-03
1.039797905832529068e-02,2.562281489372253418e-02,1.005630037980154157e-04,4.500686656683683395e-03
1.818946748971939087e-02,6.125957239419221878e-03,1.840454497141763568e-04,1.349958218634128571e-02
6.047969218343496323e-03,1.686679758131504059e-02,1.634350605309009552e-02,6.550231482833623886e-03
3.943986073136329651e-02,1.389853376895189285e-02,1.498303283005952835e-02,2.798880450427532196e-02
2.095889300107955933e-03,1.572287408635020256e-03,1.629584236070513725e-03,1.990059856325387955e-03
1.943279989063739777e-02,1.667073694989085197e-03,1.680574147030711174e-03,1.262182835489511490e-03
8.300650864839553833e-03,4.602029453963041306e-03,2.038112841546535492e-03,1.020987518131732941e-02
5.329097621142864227e-03,1.036905962973833084e-02,7.232117000967264175e-03,1.274596154689788818e-02
5.822195112705230713e-02,2.612741664052009583e-02,1.813438721001148224e-02,3.566219285130500793e-02
3.641175851225852966e-02,1.755976490676403046e-02,1.346133742481470108e-02,3.042925521731376648e-02
1.993298716843128204e-02,2.641433151438832283e-03,3.369511337950825691e-03,2.283941209316253662e-02
4.897018894553184509e-02,3.258687630295753479e-02,1.502101961523294449e-02,3.640970960259437561e-02
4.214935377240180969e-02,2.630780078470706940e-02,3.097965754568576813e-02,2.998890355229377747e-02
5.198731087148189545e-03,2.044084854423999786e-02,9.010088630020618439e-03,2.219520043581724167e-03
1.078942511230707169e-02,1.757545582950115204e-02,1.072989497333765030e-02,1.315215788781642914e-02
5.655150860548019409e-03,5.760591011494398117e-04,1.655197935178875923e-03,1.541916280984878540e-02
1.125022862106561661e-02,4.831106867641210556e-03,9.941284079104661942e-04,7.379419635981321335e-03
8.954624645411968231e-03,8.518717251718044281e-03,1.618999289348721504e-03,6.228697951883077621e-03
1.624971628189086914e-02,7.275719661265611649e-03,2.820255933329463005e-03,2.671753056347370148e-02
5.814164411276578903e-03,1.001992169767618179e-02,8.477688767015933990e-03,6.792508531361818314e-03
1.108419243246316910e-02,9.832323528826236725e-03,8.451960049569606781e-03,7.700087968260049820e-03
2.559213712811470032e-02,8.267155848443508148e-03,2.152881788788363338e-04,1.715845894068479538e-03
3.507292829453945160e-03,1.111204456537961960e-02,4.658861551433801651e-03,5.733611527830362320e-03
1.495514879934489727e-03,4.433017224073410034e-02,4.012639075517654419e-02,9.844705462455749512e-03
7.118736207485198975e-02,5.959956347942352295e-02,3.932072222232818604e-02,4.829022288322448730e-02
2.859761938452720642e-03,1.589329214766621590e-03,5.772574339061975479e-03,2.936293836683034897e-03
1.800581230781972408e-03,4.394958261400461197e-03,5.203961860388517380e-03,3.229000139981508255e-03
9.944370947778224945e-03,8.082653395831584930e-03,8.709701709449291229e-03,7.419708650559186935e-03
1.223450247198343277e-02,3.878279356285929680e-03,4.662398248910903931e-03,2.250256761908531189e-02
1.472334843128919601e-02,1.957287825644016266e-02,2.025183476507663727e-02,7.771239150315523148e-03
8.624716429039835930e-04,4.344624932855367661e-03,5.341133568435907364e-03,3.674719016999006271e-03
1.889860443770885468e-02,1.470249984413385391e-02,7.662419695407152176e-03,2.437543310225009918e-02
9.100562892854213715e-03,1.421968545764684677e-02,4.025372210890054703e-03,1.338308677077293396e-02
1.243333984166383743e-02,6.176592316478490829e-03,3.868398023769259453e-03,1.464785821735858917e-02
3.503733500838279724e-02,9.035957045853137970e-03,1.432805601507425308e-02,2.654168754816055298e-02
4.357238300144672394e-03,3.217230318114161491e-03,2.229747129604220390e-03,8.739524055272340775e-04
1.598126138560473919e-03,2.806911943480372429e-03,1.203289953991770744e-03,6.811302620917558670e-03
9.419879643246531487e-04,4.197632428258657455e-03,2.467917045578360558e-03,4.085984081029891968e-03
4.028507508337497711e-03,1.560566667467355728e-02,4.487304482609033585e-03,1.154220663011074066e-04
1.063483301550149918e-02,9.654921013861894608e-04,1.050009857863187790e-02,7.320960517972707748e-03
1.243888121098279953e-02,6.090125534683465958e-03,7.926153019070625305e-03,1.276186853647232056e-02
6.406943313777446747e-03,1.066880207508802414e-02,2.592033473774790764e-03,7.779876235872507095e-03
1.126209460198879242e-02,1.038090232759714127e-02,4.063258413225412369e-03,2.342123072594404221e-03
2.031529322266578674e-03,2.559490734711289406e-03,1.868255203589797020e-03,3.104526083916425705e-03
1.064313668757677078e-02,1.362239243462681770e-03,5.846206564456224442e-03,2.351819071918725967e-03
9.208981879055500031e-03,1.417812192812561989e-03,6.631774012930691242e-04,6.566336844116449356e-03
9.948820807039737701e-03,7.053040433675050735e-03,8.243436925113201141e-03,1.095144078135490417e-02
1.177870947867631912e-02,7.528421934694051743e-03,5.836305674165487289e-03,3.736220765858888626e-03
3.588419035077095032e-02,3.529585199430584908e-03,2.035976620391011238e-03,2.233277074992656708e-02
2.554351463913917542e-02,1.922620460391044617e-02,1.216167304664850235e-02,2.363731153309345245e-02
9.076193673536181450e-04,4.318053368479013443e-03,4.974690382368862629e-04,7.124232593923807144e-03
1.038773078471422195e-02,3.842273028567433357e-03,2.296213759109377861e-03,1.408463902771472931e-02
6.091314926743507385e-02,4.190183058381080627e-02,2.458656020462512970e-02,4.094213619828224182e-02
7.916976464912295341e-04,8.445703424513339996e-03,5.570384208112955093e-03,1.780386548489332199e-03
8.623656816780567169e-03,2.554700942710042000e-03,7.330949301831424236e-04,2.700643148273229599e-03
1.518769655376672745e-02,2.348253317177295685e-02,7.256499025970697403e-03,9.624645113945007324e-03
1.219633501023054123e-02,1.957335742190480232e-03,2.730840118601918221e-03,4.644218366593122482e-03
6.267720833420753479e-03,1.366591546684503555e-02,6.256578024476766586e-03,3.726427908986806870e-03
1.237192470580339432e-02,4.983871709555387497e-03,4.625779576599597931e-03,7.247178349643945694e-03
1.614504307508468628e-02,4.944415297359228134e-03,3.697700565680861473e-03,1.441271230578422546e-02
2.786091528832912445e-03,4.479201044887304306e-03,4.300513770431280136e-03,1.167844608426094055e-02
3.443048335611820221e-03,7.701495196670293808e-03,5.721611436456441879e-03,3.290241584181785583e-03
1.503641996532678604e-02,5.950506310909986496e-03,1.276599941775202751e-03,2.256389241665601730e-03
1.401704084128141403e-02,2.236249856650829315e-02,5.862575490027666092e-03,1.408709026873111725e-02
6.481437943875789642e-03,1.304062921553850174e-02,3.353810636326670647e-03,3.307054284960031509e-04
9.837027639150619507e-03,6.334742065519094467e-03,1.811367226764559746e-03,9.499609470367431641e-03
1.453635864891111851e-03,9.414306841790676117e-03,3.672245191410183907e-03,1.137598603963851929e-02
6.658048368990421295e-03,1.684731571003794670e-03,2.078928751870989799e-03,2.480563241988420486e-03
1.568705961108207703e-02,1.337104383856058121e-02,8.694968186318874359e-03,6.313737016171216965e-03
4.584222100675106049e-03,4.460735712200403214e-03,2.263693837448954582e-03,6.712992209941148758e-03
3.703487664461135864e-02,1.108705531805753708e-02,1.783211715519428253e-02,2.377032674849033356e-02
8.969086222350597382e-03,5.675311665982007980e-03,1.469859760254621506e-02,3.963239956647157669e-03
7.111695595085620880e-03,1.418621372431516647e-02,6.733803893439471722e-04,4.161144606769084930e-03
1.475446391850709915e-02,7.638314273208379745e-03,7.446197327226400375e-03,1.115074940025806427e-02
1.233959849923849106e-02,7.656446192413568497e-03,1.018842216581106186e-02,7.261839229613542557e-03
1.803202554583549500e-02,7.542402017861604691e-03,9.644829668104648590e-03,8.332107216119766235e-03
1.512201037257909775e-02,1.782747916877269745e-02,6.590687204152345657e-03,6.169039290398359299e-03
1.040764059871435165e-02,2.150013484060764313e-02,1.653171144425868988e-02,4.149201791733503342e-03
1.264277193695306778e-02,1.561156241223216057e-03,8.841534145176410675e-03,2.981712576001882553e-03
3.929091617465019226e-02,3.216146677732467651e-02,7.010781671851873398e-03,7.106367964297533035e-03
1.596052385866641998e-02,1.940320432186126709e-02,1.822236739099025726e-02,1.606829464435577393e-02
3.021228127181529999e-03,1.220279606059193611e-03,5.367873702198266983e-03,4.554504528641700745e-03
7.563798688352108002e-03,3.130285767838358879e-03,1.511494396254420280e-03,5.551296751946210861e-03
2.751925587654113770e-02,2.868826501071453094e-02,1.647784747183322906e-02,1.255428232252597809e-02
3.077236190438270569e-02,6.245815660804510117e-03,2.038418082520365715e-03,1.453909277915954590e-02
4.628434404730796814e-02,3.088029660284519196e-02,2.350475080311298370e-02,3.393539786338806152e-02
1.414499711245298386e-02,9.252212010324001312e-03,2.566913841292262077e-03,4.690859932452440262e-03
2.194247674196958542e-03,1.266135554760694504e-02,7.375375833362340927e-03,1.833597896620631218e-03
3.788842586800456047e-04,1.808148575946688652e-03,9.499589796178042889e-04,5.259311757981777191e-03
1.749972929246723652e-03,4.590421449393033981e-03,6.668442394584417343e-03,2.798755187541246414e-03
4.523784853518009186e-03,5.406945478171110153e-03,8.800688083283603191e-04,1.372515968978404999e-02
1.188367139548063278e-02,2.481107832863926888e-03,4.913999699056148529e-03,8.942387998104095459e-03
5.136311985552310944e-03,5.200584884732961655e-03,3.700204892084002495e-03,3.826082218438386917e-03
2.066200785338878632e-02,4.468571394681930542e-02,1.296306308358907700e-02,3.313663881272077560e-03
1.063276361674070358e-02,9.524942375719547272e-03,1.415622391505166888e-04,9.764894843101501465e-03
6.411668844521045685e-03,7.863671518862247467e-03,1.022449415177106857e-02,8.514938876032829285e-03
1.878611743450164795e-02,1.506115589290857315e-02,4.081816878169775009e-03,2.478277869522571564e-02
3.717369399964809418e-03,9.385633748024702072e-04,5.569581990130245686e-04,4.174031782895326614e-03
2.698370814323425293e-02,5.731737706810235977e-03,1.484161941334605217e-03,2.470962703227996826e-02
3.225236199796199799e-03,1.038234587758779526e-02,6.172222550958395004e-03,7.193024735897779465e-03
3.578740172088146210e-03,9.498194791376590729e-03,5.716310348361730576e-03,1.235852390527725220e-02
3.977465257048606873e-02,2.929057739675045013e-02,1.817270554602146149e-02,2.406961470842361450e-02
1.490857172757387161e-02,2.370174974203109741e-02,4.416641313582658768e-03,1.154823787510395050e-02
7.961197989061474800e-04,1.168993953615427017e-02,5.803120788186788559e-03,2.384061459451913834e-03
1.008801441639661789e-02,4.767866339534521103e-03,1.469879178330302238e-03,4.604035057127475739e-04
2.632695995271205902e-02,1.376973930746316910e-02,8.763202466070652008e-03,1.953054405748844147e-02
2.600173000246286392e-03,1.238697674125432968e-02,5.404905532486736774e-04,6.799133028835058212e-03
2.404057979583740234e-02,2.223445661365985870e-02,2.045387960970401764e-02,2.240131050348281860e-02
6.501492112874984741e-03,1.522121299058198929e-02,2.174790762364864349e-02,1.283748075366020203e-02
6.651361472904682159e-03,5.691806320101022720e-03,9.791635908186435699e-03,4.336743149906396866e-03
1.379505824297666550e-02,6.387255154550075531e-03,2.147803781554102898e-03,4.961906466633081436e-03
1.096800621598958969e-02,1.586237223818898201e-03,7.279120036400854588e-04,2.413557097315788269e-02
1.089525595307350159e-02,2.021213434636592865e-02,1.044667977839708328e-02,4.599052947014570236e-03
5.164978094398975372e-03,8.138225413858890533e-03,2.454669913277029991e-03,1.583563536405563354e-02
2.054620534181594849e-02,1.154401991516351700e-02,7.702173199504613876e-03,3.045941516757011414e-02
7.514419034123420715e-03,3.424823982641100883e-03,1.111310673877596855e-03,1.979469787329435349e-03
1.828040112741291523e-03,5.454649683088064194e-03,3.067093784920871258e-04,3.887756261974573135e-03
7.163297850638628006e-04,6.336746364831924438e-02,3.611369058489799500e-02,1.664507668465375900e-03
7.129164412617683411e-03,1.198767451569437981e-03,1.361873373389244080e-02,8.366961032152175903e-03
7.020343095064163208e-03,4.115001857280731201e-02,2.819533273577690125e-02,2.384532708674669266e-03
1.328359637409448624e-02,1.049384707584977150e-03,4.048575181514024734e-03,2.173306420445442200e-02
3.952969796955585480e-03,6.502773147076368332e-03,5.493548815138638020e-04,8.340774103999137878e-03
4.986193962395191193e-03,1.414264831691980362e-02,7.044368539936840534e-04,3.430545330047607422e-04
1.230458449572324753e-02,1.155722793191671371e-02,1.376363262534141541e-02,1.131449826061725616e-04
3.379772230982780457e-02,2.521756850183010101e-02,1.785931177437305450e-02,2.501452341675758362e-02
2.013497054576873779e-02,1.160195795819163322e-03,6.341888103634119034e-03,6.904017180204391479e-03
1.633722335100173950e-02,4.587185103446245193e-03,7.879707030951976776e-03,8.574452251195907593e-03
1.943200081586837769e-02,1.916818693280220032e-02,2.481340197846293449e-03,1.381872780621051788e-02
4.317982494831085205e-02,4.615417122840881348e-02,4.448445141315460205e-02,1.632202416658401489e-02
6.578308530151844025e-03,6.007617805153131485e-03,7.196131628006696701e-03,6.511281710118055344e-03
2.978311851620674133e-03,5.126018542796373367e-03,6.282682996243238449e-03,4.768289159983396530e-03
2.354835905134677887e-02,7.716921623796224594e-03,1.010445039719343185e-02,1.202459260821342468e-02
1.940248184837400913e-03,5.468772258609533310e-03,3.852688823826611042e-04,3.350384067744016647e-03
1.028871349990367889e-02,1.937296008691191673e-03,3.247552318498492241e-03,4.527820274233818054e-03
1.130468398332595825e-02,1.481884531676769257e-02,1.059017609804868698e-02,4.347735550254583359e-03
1.636765664443373680e-04,2.398957731202244759e-03,1.512528304010629654e-02,1.515195146203041077e-02
7.572599686682224274e-03,4.515918437391519547e-03,9.693480678834021091e-04,1.067269593477249146e-02
2.108250744640827179e-02,2.611928852275013924e-03,1.115581858903169632e-02,1.233240403234958649e-02
1.035985630005598068e-02,4.117406904697418213e-03,4.430589731782674789e-03,5.689007695764303207e-03
1.697489619255065918e-02,3.136313287541270256e-03,3.253494622185826302e-03,4.217408131808042526e-03
5.966692231595516205e-03,1.063731964677572250e-02,1.787743531167507172e-02,7.088148500770330429e-03
2.295078523457050323e-02,3.017254360020160675e-02,2.487951703369617462e-02,1.581633090972900391e-02
5.909579806029796600e-03,1.305270474404096603e-02,9.399787522852420807e-03,1.200389582663774490e-03
7.513667456805706024e-03,9.761746041476726532e-03,3.450469346717000008e-03,1.975518092513084412e-02
9.492170996963977814e-03,8.397956378757953644e-03,2.645178465172648430e-03,5.673631560057401657e-03
3.963227383792400360e-03,5.385586526244878769e-03,1.292744372040033340e-02,1.106681488454341888e-02
