-2.314701527357101440e-01,9.079632163047790527e-01,3.268696367740631104e-01,-7.471573948860168457e-01
1.361482381820678711e+00,2.318570375442504883e+00,5.589177012443542480e-01,-8.862919807434082031e-01
-5.576254725456237793e-01,1.070232838392257690e-01,1.714584708213806152e+00,-1.336413770914077759e-01
8.380175828933715820e-01,6.365305185317993164e-01,7.772738933563232422e-01,-8.190028071403503418e-01
6.173014044761657715e-01,3.407567441463470459e-01,-1.159856677055358887e+00,-4.625294208526611328e-01
-9.589754343032836914e-01,4.682946503162384033e-01,-1.443244218826293945e-01,1.913449615240097046e-01
3.541758060455322266e-01,8.895072937011718750e-01,5.437078475952148438e-01,-1.020815372467041016e+00
2.237735688686370850e-01,-7.386365532875061035e-01,-1.909222006797790527e-01,-6.603961586952209473e-01
1.606303334236145020e+00,-1.748296916484832764e-01,2.446302622556686401e-01,2.035987973213195801e-01
-1.254757404327392578e+00,6.624768972396850586e-01,-9.295064806938171387e-01,-9.321103990077972412e-02
-7.797413319349288940e-02,1.912601292133331299e-02,-5.633229017257690430e-01,-9.159917831420898438e-01
6.307563781738281250e-01,-1.553012847900390625e+00,-2.747552633285522461e+00,-1.606522679328918457e+00
3.485809266567230225e-01,9.196836501359939575e-02,-5.744188427925109863e-01,-4.626886546611785889e-01
-1.259080648422241211e+00,-7.267071008682250977e-01,-1.264189481735229492e+00,9.543756246566772461e-01
1.947387009859085083e-01,-1.001377224922180176e+00,-4.087256789207458496e-01,4.593057557940483093e-02
-1.530855417251586914e+00,2.401154935359954834e-01,-1.359050750732421875e+00,2.783473432064056396e-01
3.118898160755634308e-02,1.083315014839172363e+00,5.135154724121093750e-01,-4.175807535648345947e-01
-1.713836193084716797e-01,-7.509304285049438477e-01,-3.146412074565887451e-01,-3.572797477245330811e-01
-8.611978888511657715e-01,-1.597448110580444336e+00,-1.900050640106201172e+00,-2.486082958057522774e-03
1.053821802139282227e+00,4.178471267223358154e-01,-8.394920825958251953e-01,7.036166638135910034e-02
-1.006876230239868164e+00,-4.250860810279846191e-01,1.742454290390014648e+00,-1.075465083122253418e+00
-1.833870410919189453e+00,7.563155889511108398e-01,-1.878976076841354370e-01,2.940489053726196289e-01
9.295295923948287964e-02,-2.645587921142578125e+00,7.425665259361267090e-01,8.849233984947204590e-01
1.256623864173889160e+00,4.572011828422546387e-01,2.101547241210937500e+00,-3.935824036598205566e-01
-4.576867520809173584e-01,1.430131435394287109e+00,2.001347839832305908e-01,2.918563365936279297e+00
9.081166982650756836e-01,-1.971289813518524170e-01,9.256259799003601074e-01,-1.217929840087890625e+00
-2.187227159738540649e-01,-8.320575356483459473e-01,3.885447606444358826e-02,-7.151100039482116699e-01
5.332705974578857422e-01,-6.220224499702453613e-01,-1.051090836524963379e+00,-8.508619070053100586e-01
1.805486856028437614e-03,6.883149743080139160e-01,-3.416686654090881348e-01,-1.059071421623229980e-01
-1.159217596054077148e+00,3.316560983657836914e-01,2.225172966718673706e-01,3.834438920021057129e-01
3.410419225692749023e-01,-1.511545181274414062e+00,1.351027488708496094e-01,-4.902351796627044678e-01
1.788572669029235840e+00,-2.439257204532623291e-01,-6.491576433181762695e-01,-1.194950938224792480e+00
-4.547458887100219727e-01,-8.577049970626831055e-01,-6.993328928947448730e-01,-6.810089945793151855e-01
-4.323761165142059326e-01,1.528769969940185547e+00,1.137133359909057617e+00,-5.965606123208999634e-02
6.638126969337463379e-01,-7.945767045021057129e-01,-8.605573177337646484e-01,7.423720508813858032e-02
-7.908189296722412109e-01,6.970965862274169922e-01,1.250960469245910645e+00,-1.365591406822204590e+00
2.490183115005493164e+00,1.762585937976837158e-01,4.751352667808532715e-01,-5.249440073966979980e-01
-8.499487638473510742e-01,-3.866965472698211670e-01,-8.223860859870910645e-01,1.601453423500061035e-01
-6.365024447441101074e-01,7.272958010435104370e-02,-5.204643011093139648e-01,-4.559870362281799316e-01
-1.051821708679199219e+00,4.716351032257080078e-01,3.298179209232330322e-01,1.457000017166137695e+00
-3.365772962570190430e-02,-6.833537220954895020e-01,1.037526726722717285e+00,-8.959245681762695312e-01
-3.236550092697143555e-02,5.634923577308654785e-01,1.232451200485229492e+00,-1.678171992301940918e+00
2.439435422420501709e-01,1.277041435241699219e+00,-2.698190510272979736e-01,-1.399870157241821289e+00
-3.916047811508178711e-01,9.266523271799087524e-02,7.667421698570251465e-01,-1.660037755966186523e+00
6.112445592880249023e-01,1.000078558921813965e+00,-6.526618450880050659e-02,9.739332199096679688e-01
-3.475393950939178467e-01,-5.143306851387023926e-01,-5.534296631813049316e-01,4.630493521690368652e-01
8.520637154579162598e-01,3.394628465175628662e-01,9.591556787490844727e-01,-1.054007053375244141e+00
-4.028994143009185791e-01,-3.203480243682861328e-01,5.242223739624023438e-01,-8.408948779106140137e-01
4.978213310241699219e-01,-9.223814606666564941e-01,-9.193108081817626953e-01,-9.513370990753173828e-01
-1.485914111137390137e+00,-8.735777139663696289e-01,-2.718602120876312256e-01,-1.346877574920654297e+00
-1.307332396507263184e+00,8.380120396614074707e-01,-3.875259160995483398e-01,-1.879397928714752197e-01
1.076133489608764648e+00,-3.109206259250640869e-01,1.120778203010559082e+00,8.058468699455261230e-01
-1.470954120159149170e-01,8.876490592956542969e-01,7.253914475440979004e-01,-1.427903026342391968e-01
-7.915413975715637207e-01,4.826180636882781982e-01,1.561602950096130371e+00,-4.151293262839317322e-02
-5.543906688690185547e-01,-7.518304586410522461e-01,-3.676077127456665039e-01,-1.897670477628707886e-01
-3.294431865215301514e-01,-6.274920701980590820e-01,1.272947311401367188e+00,1.445843219757080078e+00
8.596352338790893555e-01,2.066066503524780273e+00,1.454790949821472168e+00,1.026804447174072266e+00
-9.312300682067871094e-01,2.620216310024261475e-01,-1.044997572898864746e+00,-1.453979134559631348e+00
-1.101808190345764160e+00,-5.914851427078247070e-01,-1.672261953353881836e+00,9.686264395713806152e-02
5.316913127899169922e-01,1.577989012002944946e-02,1.162463665008544922e+00,1.429943591356277466e-01
2.288517057895660400e-01,-1.992309391498565674e-01,4.383159279823303223e-01,5.483282208442687988e-01
2.944259166717529297e+00,-4.340262711048126221e-01,1.807153820991516113e+00,-1.141883015632629395e+00
2.179867327213287354e-01,-6.191680431365966797e-01,6.856730580329895020e-01,1.072488188743591309e+00
1.556557655334472656e+00,-2.501923590898513794e-03,6.366933584213256836e-01,1.578038036823272705e-01
-1.025880336761474609e+00,-1.421375513076782227e+00,-3.067643642425537109e-01,1.095291614532470703e+00
-3.667689561843872070e-01,5.352086424827575684e-01,5.906320810317993164e-01,-1.823528289794921875e+00
-1.891439914703369141e+00,-1.916128873825073242e+00,1.523803234100341797e+00,1.611839234828948975e-01
2.640012502670288086e-01,-2.866231203079223633e-01,1.111093640327453613e+00,2.801255881786346436e-01
-1.107717007398605347e-01,-7.654019445180892944e-02,2.075492143630981445e+00,2.240843176841735840e-01
-7.555802464485168457e-01,8.413617610931396484e-01,-3.029100298881530762e-01,-6.631274819374084473e-01
-7.811713814735412598e-01,1.257868647575378418e+00,2.537771463394165039e-01,6.483206748962402344e-01
-8.641627430915832520e-02,-1.480392217636108398e+00,1.030724048614501953e+00,-6.558051705360412598e-01
-1.384969830513000488e+00,-3.220475912094116211e-01,1.182119727134704590e+00,1.270125746726989746e+00
-2.211160957813262939e-01,9.824853539466857910e-01,3.237115740776062012e-01,1.994805932044982910e-01
-2.843999147415161133e+00,-1.205815792083740234e+00,6.324023008346557617e-02,1.420703887939453125e+00
-3.719736933708190918e-01,7.410456538200378418e-01,6.089450120925903320e-01,8.520586490631103516e-01
-1.647191405296325684e+00,5.405411720275878906e-01,-1.384651780128479004e+00,1.758547723293304443e-01
-2.799418866634368896e-01,-1.250633746385574341e-01,5.041316747665405273e-01,1.098888888955116272e-01
-1.125239491462707520e+00,-5.176326036453247070e-01,-5.840882658958435059e-01,2.741442918777465820e-01
-7.412441968917846680e-01,2.240586131811141968e-01,3.070788979530334473e-01,4.879826009273529053e-01
5.131865739822387695e-01,2.250150889158248901e-01,-1.677239179611206055e+00,-2.940472662448883057e-01
1.674565970897674561e-01,4.818043708801269531e-01,1.811950445175170898e+00,1.328455805778503418e-01
5.547094345092773438e-01,-1.044330477714538574e+00,6.080007553100585938e-01,-5.248345732688903809e-01
-6.598948687314987183e-02,-9.164239764213562012e-01,4.146551191806793213e-01,-1.345887541770935059e+00
1.163970679044723511e-01,2.580661177635192871e-01,-1.253216743469238281e+00,-7.799597382545471191e-01
-1.750906229019165039e+00,-3.308340013027191162e-01,3.209809958934783936e-02,-1.041332006454467773e+00
9.834478795528411865e-02,-3.134239614009857178e-01,7.731987237930297852e-01,1.203907132148742676e+00
2.140759468078613281e+00,1.074579000473022461e+00,-3.263149261474609375e-01,-2.014145553112030029e-01
-1.054491519927978516e+00,1.669705390930175781e+00,1.065528094768524170e-01,-7.872692346572875977e-01
-6.814533472061157227e-01,4.778626263141632080e-01,4.383908510208129883e-01,2.483080625534057617e-01
5.162078738212585449e-01,1.635226845741271973e+00,2.529761791229248047e-01,-7.706057429313659668e-01
-1.068921208381652832e+00,1.891273498535156250e+00,-1.053386807441711426e+00,6.037141084671020508e-01
-1.405897140502929688e+00,4.078383147716522217e-01,3.503228425979614258e-01,1.752645149827003479e-02
