-2.834095358848571777e-01,4.886867403984069824e-01,5.932928919792175293e-01,1.188431903719902039e-01
1.271933913230895996e+00,1.013377785682678223e+00,-7.105261087417602539e-01,-7.510228548198938370e-03
4.347339570522308350e-01,2.287595868110656738e-01,-2.918709516525268555e-01,-3.600140511989593506e-01
2.500495314598083496e-01,3.037984371185302734e-01,-8.793632388114929199e-01,2.108628898859024048e-01
-6.936305016279220581e-02,-1.096177816390991211e+00,-2.360434383153915405e-01,-9.197984337806701660e-01
-6.852404475212097168e-01,3.076489269733428955e-01,-9.303778409957885742e-01,-5.254117846488952637e-01
-1.612827777862548828e+00,5.411194562911987305e-01,-1.500082373619079590e+00,-2.542445659637451172e+00
-2.080530822277069092e-01,-1.173894852399826050e-02,-9.245335310697555542e-02,7.787682414054870605e-01
4.610552638769149780e-02,-1.184908866882324219e+00,-1.561725735664367676e+00,3.247611224651336670e-02
1.817627549171447754e+00,5.191946625709533691e-01,5.541064143180847168e-01,2.258664220571517944e-01
-2.608181349933147430e-02,-3.504910230636596680e+00,2.216211318969726562e+00,-1.938658952713012695e+00
2.995141744613647461e-01,6.839751005172729492e-01,2.641497552394866943e-01,-2.344216452911496162e-03
5.607733726501464844e-01,-7.039361596107482910e-01,-1.239106297492980957e+00,-6.433658599853515625e-01
-2.319309413433074951e-01,-7.096918821334838867e-01,4.292767047882080078e-01,-1.784115135669708252e-01
-1.181369200348854065e-01,8.215823173522949219e-01,-9.050779342651367188e-01,2.574337720870971680e-01
5.241112112998962402e-01,1.634534448385238647e-01,-1.249712944030761719e+00,1.900801435112953186e-02
-9.557095356285572052e-03,-6.835532188415527344e-02,-7.067850828170776367e-01,1.214903354644775391e+00
1.237156391143798828e+00,-1.752583861351013184e+00,-6.715112328529357910e-01,3.037984371185302734e+00
-1.175948977470397949e+00,1.205111145973205566e+00,9.090045094490051270e-02,-1.893199205398559570e+00
2.907658517360687256e-01,-7.123069763183593750e-01,-3.590763807296752930e-01,7.517383247613906860e-02
-3.873566985130310059e-01,8.376526832580566406e-01,1.699501156806945801e+00,-2.168075740337371826e-01
4.277983903884887695e-01,4.183277487754821777e-01,8.937807288020849228e-04,7.124034762382507324e-01
-3.613354563713073730e-01,-9.414172768592834473e-01,-1.033706903457641602e+00,-5.740474909543991089e-03
1.577892184257507324e+00,7.303627729415893555e-01,-3.972643315792083740e-01,-4.103657603263854980e-01
-2.582902908325195312e+00,-8.878344893455505371e-01,-1.839784681797027588e-01,1.529417753219604492e+00
6.398857235908508301e-01,-6.335732340812683105e-01,1.104412078857421875e+00,-1.966684758663177490e-01
-1.308281183242797852e+00,-4.139548838138580322e-01,-7.871751189231872559e-01,-8.025453090667724609e-01
1.228758931159973145e+00,5.903856754302978516e-01,-1.021627902984619141e+00,8.543766140937805176e-01
1.505464315414428711e-01,7.445437312126159668e-01,-1.383617818355560303e-01,1.869716048240661621e-01
-3.699171543121337891e-01,-6.522622108459472656e-01,-5.516384840011596680e-01,-1.324340224266052246e+00
-5.799904093146324158e-02,1.906969785690307617e+00,4.191063344478607178e-01,-7.984597086906433105e-01
2.554118931293487549e-01,5.614277124404907227e-01,-1.471538469195365906e-02,2.512739598751068115e-01
1.099299266934394836e-02,-4.400015771389007568e-01,-6.267304420471191406e-01,3.317404389381408691e-01
-1.546212673187255859e+00,1.007193326950073242e+00,-6.345572471618652344e-01,-7.650516629219055176e-01
3.485878109931945801e-01,1.182023435831069946e-02,1.848215758800506592e-01,-3.723141849040985107e-01
1.287724375724792480e+00,-2.251263940706849098e-03,-1.155151799321174622e-02,-5.300194025039672852e-01
8.777108788490295410e-01,7.829458117485046387e-01,-2.518447339534759521e-01,-6.905946731567382812e-01
-7.657061219215393066e-01,-8.532438874244689941e-01,1.791352748870849609e+00,2.657042145729064941e-01
3.519337475299835205e-01,-1.052244305610656738e+00,-5.351797342300415039e-01,8.385015279054641724e-02
-1.403121054172515869e-01,-1.352303028106689453e+00,-5.202495455741882324e-01,-3.579375147819519043e-01
-1.886128336191177368e-01,-1.314950823783874512e+00,-3.155963867902755737e-02,-3.743947446346282959e-01
1.825597643852233887e+00,6.498810648918151855e-01,-1.027846693992614746e+00,3.573751151561737061e-01
1.008770823478698730e+00,-2.042665958404541016e+00,1.853982210159301758e-01,7.126269936561584473e-01
6.510347127914428711e-01,-6.587358117103576660e-01,6.552714109420776367e-01,7.986591458320617676e-01
6.930152773857116699e-01,1.173229813575744629e+00,1.107096910476684570e+00,-1.249438047409057617e+00
-1.005743622779846191e+00,9.000714123249053955e-02,7.678831219673156738e-01,-1.153193235397338867e+00
8.714881539344787598e-01,-8.387633562088012695e-01,-3.927547335624694824e-01,-5.141233801841735840e-01
1.331036329269409180e+00,3.149622082710266113e-01,2.421123385429382324e-01,-9.368168562650680542e-02
-1.323611140251159668e+00,7.511802315711975098e-01,1.158501386642456055e+00,-9.051733613014221191e-01
1.717344999313354492e+00,6.328092217445373535e-01,-7.339938879013061523e-01,1.729133486747741699e+00
-6.011504530906677246e-01,-9.646155238151550293e-01,7.132287025451660156e-01,-1.994346231222152710e-01
2.666346430778503418e-01,1.071894764900207520e+00,3.809292018413543701e-01,2.287807762622833252e-01
6.348539590835571289e-01,-1.134752511978149414e+00,-2.041072845458984375e+00,-4.566516261547803879e-03
-1.485312938690185547e+00,-1.345952898263931274e-01,-4.538519680500030518e-02,2.245205402374267578e+00
4.125471413135528564e-01,2.343087494373321533e-01,-3.056567534804344177e-02,-9.915203601121902466e-02
-1.039772629737854004e+00,-4.528832733631134033e-01,5.990364551544189453e-01,-5.323847532272338867e-01
1.172918558120727539e+00,7.689147591590881348e-01,-2.313045263290405273e+00,1.180547252297401428e-01
7.967851758003234863e-01,1.020717740058898926e+00,-6.927353143692016602e-01,-2.728173971176147461e+00
-3.228600025177001953e-01,-6.913051009178161621e-01,-4.926317930221557617e-02,-1.025510430335998535e-01
1.150146007537841797e+00,-6.156378388404846191e-01,-9.309740662574768066e-01,-5.048008561134338379e-01
-1.358965158462524414e+00,1.110176682472229004e+00,-1.282748281955718994e-01,4.127076268196105957e-01
1.806352734565734863e+00,-6.960676312446594238e-01,-7.930727005004882812e-01,-9.055072069168090820e-01
-1.666575431823730469e+00,4.351159334182739258e-01,-1.273774385452270508e+00,1.895408749580383301e+00
-1.562998890876770020e+00,1.847196370363235474e-01,-1.214356899261474609e+00,-5.570442676544189453e-01
6.250048279762268066e-01,1.217457532882690430e+00,-7.675790786743164062e-01,-1.212535619735717773e+00
-3.926130235195159912e-01,-3.538385629653930664e-01,1.161252185702323914e-01,1.257855296134948730e+00
2.910343110561370850e-01,1.018783807754516602e+00,-9.198951721191406250e-01,4.345991611480712891e-01
6.518360376358032227e-01,-1.383950591087341309e+00,-4.529315531253814697e-01,-1.047363877296447754e+00
1.617447853088378906e+00,1.484279513359069824e+00,-5.028491020202636719e-01,2.270528860390186310e-02
-2.624476552009582520e-01,4.538060128688812256e-01,2.507686614990234375e-01,4.789810180664062500e-01
2.405357807874679565e-01,-5.835930705070495605e-01,-1.267247080802917480e+00,-7.680127746425569057e-04
-1.061236262321472168e+00,6.578625440597534180e-01,-6.479980349540710449e-01,-8.978032320737838745e-02
-6.459854245185852051e-01,1.027633786201477051e+00,8.421677350997924805e-01,7.159839868545532227e-01
-8.130500316619873047e-01,3.338328897953033447e-01,-1.232115983963012695e+00,6.781223695725202560e-03
-5.059652328491210938e-01,-1.350731134414672852e+00,2.157709151506423950e-01,-1.583537817001342773e+00
-1.350335597991943359e+00,-1.416308164596557617e+00,-6.854882091283798218e-02,7.663725018501281738e-01
1.551650643348693848e+00,-9.989042878150939941e-01,-1.385884642601013184e+00,-1.521503329277038574e-01
1.021014928817749023e+00,-9.829834699630737305e-01,9.312018007040023804e-02,1.521676898002624512e+00
1.126420050859451294e-01,-5.220963954925537109e-01,5.750536918640136719e-02,8.870264291763305664e-01
-8.211398720741271973e-01,1.516603529453277588e-01,-2.063332945108413696e-01,5.343973636627197266e-01
1.068785190582275391e+00,-5.102226734161376953e-01,-1.865203738212585449e+00,-2.982892096042633057e-01
-9.747194051742553711e-01,1.147555112838745117e+00,3.363061547279357910e-01,-5.860051512718200684e-01
-9.370220452547073364e-02,8.836314827203750610e-02,1.286212086677551270e+00,6.915217041969299316e-01
-3.538734018802642822e-01,6.551074981689453125e-01,-7.478609681129455566e-01,-2.673085927963256836e-01
-8.529303967952728271e-02,6.932426095008850098e-01,1.285515666007995605e+00,6.716816425323486328e-01
1.390228867530822754e+00,2.810083627700805664e-01,6.815664172172546387e-01,-1.166225194931030273e+00
-5.821301341056823730e-01,-2.840216159820556641e-01,1.144048348069190979e-01,-2.460950985550880432e-02
1.058757424354553223e+00,-1.084390208125114441e-01,1.061416983604431152e+00,-1.675516009330749512e+00
2.265343904495239258e+00,7.385366559028625488e-01,1.561631798744201660e+00,-1.500679731369018555e+00
3.738017678260803223e-01,6.325979828834533691e-01,-5.494195818901062012e-01,-5.565596222877502441e-01
-1.443492621183395386e-01,-1.028129816055297852e+00,1.258237600326538086e+00,-1.679238677024841309e-02
2.845772266387939453e+00,1.393378823995590210e-01,1.562241017818450928e-01,-2.530714869499206543e-01
5.276262527331709862e-04,-8.086668848991394043e-01,6.665170788764953613e-01,9.841265082359313965e-01
-4.017333388328552246e-01,-6.244198083877563477e-01,-1.529186218976974487e-01,7.707658410072326660e-01
4.348668456077575684e-01,-2.676167249679565430e+00,-3.351437747478485107e-01,5.965011715888977051e-01
4.600654169917106628e-02,-1.026087045669555664e+00,-1.843947023153305054e-01,1.445224046707153320e+00
-4.080485105514526367e-01,-7.397283911705017090e-01,3.492643535137176514e-01,-2.705121755599975586e+00
-2.433628082275390625e+00,-5.422652363777160645e-01,-1.274158596992492676e+00,8.917189836502075195e-01
-1.077696532011032104e-01,9.720653891563415527e-01,2.242167890071868896e-01,7.050207257270812988e-01
2.636437416076660156e-01,1.556983828544616699e+00,6.028463244438171387e-01,-3.355475366115570068e-01
6.310738623142242432e-02,-1.890471726655960083e-01,-5.937526226043701172e-01,6.368698477745056152e-01
-3.613534942269325256e-02,-4.721091091632843018e-01,6.135963648557662964e-02,-1.187337040901184082e-01
1.047414541244506836e+00,4.559907019138336182e-01,1.277666807174682617e+00,3.596920073032379150e-01
-1.055996537208557129e+00,1.081631898880004883e+00,-4.412795305252075195e-01,-7.658008337020874023e-01
7.447148114442825317e-02,-4.267642796039581299e-01,-1.055526614189147949e+00,5.803163051605224609e-01
-1.276984810829162598e+00,-8.067561388015747070e-01,-2.015992641448974609e+00,-1.852256655693054199e-01
1.306961178779602051e+00,-1.055586218833923340e+00,-1.181156516075134277e+00,6.931310296058654785e-01
-1.260597854852676392e-01,-9.193786382675170898e-01,-2.212215811014175415e-01,-1.243122577667236328e+00
-9.697780609130859375e-01,1.004251241683959961e+00,-3.801010847091674805e-01,-6.034032106399536133e-01
-1.167405247688293457e-01,-4.798603653907775879e-01,1.728936910629272461e+00,-4.352981150150299072e-01
-1.341377377510070801e+00,1.291007637977600098e+00,1.425735235214233398e+00,1.264438748359680176e+00
-6.036841869354248047e-01,1.473249793052673340e+00,1.079455256462097168e+00,3.308635473251342773e+00
9.474946856498718262e-01,5.858098864555358887e-01,-6.017630696296691895e-01,1.993702650070190430e-01
-5.864121317863464355e-01,-4.527476131916046143e-01,-2.918387651443481445e-01,-1.245629906654357910e+00
-8.448137640953063965e-01,-7.700926065444946289e-01,-1.152377009391784668e+00,1.836042851209640503e-01
-1.392692141234874725e-02,-9.085354208946228027e-01,4.190111458301544189e-01,1.787121176719665527e+00
1.534471064805984497e-01,-2.709094285964965820e-01,2.499773263931274414e+00,-3.964506089687347412e-01
-1.978344917297363281e-01,-6.842940449714660645e-01,1.228361010551452637e+00,2.119596958160400391e+00
