-7.111147791147232056e-02,4.485693871974945068e-01,1.571921229362487793e+00,-2.383286803960800171e-01
1.237963557243347168e+00,-1.125122457742691040e-01,2.685384452342987061e-01,1.039956331253051758e+00
-3.533979058265686035e-01,-1.396251004189252853e-02,1.678609549999237061e-01,-5.041144490242004395e-01
-1.574797332286834717e-01,1.177592039108276367e+00,-5.926856398582458496e-01,5.832965970039367676e-01
-1.196259021759033203e+00,-2.072969913482666016e+00,8.503854870796203613e-01,-3.565307259559631348e-01
1.807199269533157349e-01,9.389668703079223633e-01,-1.366549611091613770e+00,-1.159198403358459473e+00
5.557881295680999756e-02,-6.238126382231712341e-02,1.436303704977035522e-01,2.855814993381500244e-01
-2.694483518600463867e+00,-3.169461488723754883e-01,-8.515621423721313477e-01,-9.279317259788513184e-01
-5.890754461288452148e-01,-1.198711618781089783e-01,-1.004641652107238770e+00,-4.248190224170684814e-01
1.000478506088256836e+00,1.402736902236938477e+00,3.699148446321487427e-02,1.084600836038589478e-01
8.571819663047790527e-01,2.949316203594207764e-01,6.316365599632263184e-01,-7.137338519096374512e-01
1.888924986124038696e-01,5.815490484237670898e-01,-1.182534843683242798e-01,1.098862648010253906e+00
7.915577292442321777e-01,-4.597853124141693115e-01,-3.929229378700256348e-01,2.186595201492309570e-01
-1.082127928733825684e+00,1.188757658004760742e+00,1.602313637733459473e+00,1.270744562149047852e+00
-1.030726432800292969e+00,-1.117128610610961914e+00,2.006241321563720703e+00,1.939657628536224365e-01
1.402835696935653687e-01,-7.456592917442321777e-01,5.254247188568115234e-01,-2.260875254869461060e-01
2.316758155822753906e+00,4.347210228443145752e-01,5.891068577766418457e-01,-1.817782759666442871e+00
2.162370830774307251e-01,-5.733508467674255371e-01,9.168874621391296387e-01,7.662130594253540039e-01
1.324512362480163574e-01,5.757908523082733154e-02,3.862629830837249756e-02,-2.694437026977539062e+00
1.758202195167541504e+00,-1.562058329582214355e-01,1.715661168098449707e+00,3.181349039077758789e-01
-1.073594689369201660e+00,6.764274835586547852e-01,2.268398404121398926e-01,-5.398439764976501465e-01
2.318094074726104736e-01,-3.769578337669372559e-01,-2.103165537118911743e-01,-7.685388922691345215e-01
-1.391149908304214478e-01,1.491872072219848633e+00,1.371686697006225586e+00,-2.117158412933349609e+00
-1.051017999649047852e+00,-1.986452937126159668e+00,1.014241099357604980e+00,3.461307287216186523e-01
-3.450735211372375488e-01,3.765860497951507568e-01,-4.642167389392852783e-01,9.251631498336791992e-01
8.629780411720275879e-01,4.196351170539855957e-01,-1.414566516876220703e+00,9.627890586853027344e-01
3.702321350574493408e-01,1.970992207527160645e+00,1.774088859558105469e+00,-7.477878332138061523e-01
-9.619957208633422852e-01,-2.422054290771484375e+00,1.189581751823425293e+00,-1.008170023560523987e-01
-8.139894604682922363e-01,5.041236877441406250e-01,-7.971563935279846191e-01,-5.860969424247741699e-01
-5.289985537528991699e-01,-9.426037669181823730e-01,9.076542407274246216e-02,6.198244690895080566e-01
2.293278932571411133e+00,7.332739830017089844e-01,8.080267906188964844e-01,1.008220672607421875e+00
1.222001671791076660e+00,-8.566590547561645508e-01,1.971186995506286621e+00,-4.919540584087371826e-01
1.491609215736389160e-01,-5.848160386085510254e-01,-1.440900683403015137e+00,2.064322493970394135e-02
4.866531491279602051e-02,-5.172116160392761230e-01,6.771879792213439941e-01,-1.759802222251892090e+00
-3.106413185596466064e-01,1.231072425842285156e+00,1.786946654319763184e+00,-7.412173748016357422e-01
9.263427257537841797e-01,3.538659811019897461e-01,1.588214755058288574e+00,1.579116582870483398e+00
1.748210638761520386e-01,5.150146484375000000e-01,7.213249802589416504e-01,-9.102786183357238770e-01
-9.067201614379882812e-01,-3.972092270851135254e-01,-6.877616643905639648e-01,8.073248267173767090e-01
9.922525882720947266e-01,-8.518519401550292969e-01,3.232780098915100098e-01,1.384364366531372070e-01
8.338667452335357666e-02,1.022513270378112793e+00,2.513299286365509033e-01,-7.624179124832153320e-01
8.983154594898223877e-02,-5.259334444999694824e-01,2.164698123931884766e+00,-1.218026280403137207e+00
5.311652421951293945e-01,-1.325277805328369141e+00,-4.180787503719329834e-01,1.316942274570465088e-01
2.002368688583374023e+00,2.833884358406066895e-01,-1.350606322288513184e+00,7.959572076797485352e-01
-7.447229027748107910e-01,-8.027046918869018555e-01,1.641625285148620605e+00,-4.368818551301956177e-02
-1.383126497268676758e+00,-4.243996739387512207e-01,-1.424752473831176758e-01,1.181952476501464844e+00
9.441759586334228516e-01,-2.810290455818176270e-01,4.658082723617553711e-01,-1.079442739486694336e+00
9.871374964714050293e-01,1.329732656478881836e+00,-5.571591258049011230e-01,-2.088325284421443939e-02
-2.233762979507446289e+00,-3.022172749042510986e-01,-5.346406698226928711e-01,2.203160285949707031e+00
2.458902299404144287e-01,3.432711362838745117e-01,2.725741267204284668e-01,5.700323581695556641e-01
1.006503224372863770e+00,4.386222362518310547e-01,9.224778413772583008e-01,3.150545358657836914e-01
-4.764710366725921631e-01,6.269575953483581543e-01,-2.561684548854827881e-01,-1.319458246231079102e+00
2.622777223587036133e+00,-6.073161214590072632e-02,3.375542759895324707e-01,1.494164228439331055e+00
-1.427560001611709595e-01,4.774298965930938721e-01,-1.735345840454101562e+00,1.899057626724243164e-01
2.371618598699569702e-01,4.794540107250213623e-01,7.305175065994262695e-01,-7.423574924468994141e-01
7.070714831352233887e-01,1.953403234481811523e+00,1.758075475692749023e+00,-3.812995851039886475e-01
8.002780675888061523e-01,-1.189061030745506287e-01,2.657948732376098633e-01,1.248882040381431580e-01
1.050509452819824219e+00,9.278225898742675781e-01,3.788235783576965332e-01,1.325217783451080322e-01
1.339363574981689453e+00,1.640165299177169800e-01,8.066304326057434082e-01,-7.688196301460266113e-01
-1.968762993812561035e+00,3.555580079555511475e-01,-7.590953707695007324e-01,-7.099174261093139648e-01
6.303481459617614746e-01,-6.899702548980712891e-01,6.453438997268676758e-01,8.976359367370605469e-01
-2.005597352981567383e+00,-1.291004657745361328e+00,6.318987607955932617e-01,-3.248473629355430603e-02
1.660048484802246094e+00,-3.255767747759819031e-02,2.017764598131179810e-01,-9.538185000419616699e-01
1.877935767173767090e+00,-4.282919466495513916e-01,-3.820239007472991943e-01,-4.201828837394714355e-01
-3.258667588233947754e-01,3.537696897983551025e-01,-1.456619858741760254e+00,-3.939209580421447754e-01
2.881544828414916992e-02,6.414610147476196289e-01,1.656863570213317871e+00,3.168903589248657227e-01
-1.027955174446105957e+00,1.477958440780639648e+00,-1.012426242232322693e-02,1.023663282394409180e+00
-7.866406440734863281e-01,-1.189102530479431152e+00,-2.881267964839935303e-01,-1.744177043437957764e-01
2.322958946228027344e+00,-7.237536907196044922e-01,-1.514629125595092773e-01,7.909106612205505371e-01
7.920024991035461426e-01,1.316643953323364258e+00,-1.770293861627578735e-01,-5.767859220504760742e-01
1.624756455421447754e+00,-1.310839176177978516e+00,9.713720679283142090e-01,1.199652791023254395e+00
-9.145997166633605957e-01,-5.664691329002380371e-01,1.799514144659042358e-01,7.017533183097839355e-01
1.384433388710021973e+00,-5.525465309619903564e-02,4.639067053794860840e-01,-4.018418788909912109e-01
-7.387058734893798828e-01,3.382126986980438232e-02,-3.184097409248352051e-01,9.483715891838073730e-02
1.540342271327972412e-01,2.040072441101074219e+00,2.727284193038940430e+00,2.609942436218261719e+00
-8.023818731307983398e-01,-7.025400996208190918e-01,-5.103980302810668945e-01,2.201002836227416992e-01
6.723458170890808105e-01,-6.808263063430786133e-01,-1.668883323669433594e+00,-1.249145627021789551e+00
-7.810959219932556152e-01,1.029312133789062500e+00,-8.607718348503112793e-01,9.626272320747375488e-01
-2.034211605787277222e-01,-8.839614391326904297e-01,-7.269746065139770508e-01,-1.037675023078918457e+00
-5.225217342376708984e-01,-7.031677365303039551e-01,9.937037229537963867e-01,-1.494557619094848633e+00
-1.111461639404296875e+00,1.810568332672119141e+00,7.672813534736633301e-01,1.835093460977077484e-02
-6.910532712936401367e-02,-4.919737279415130615e-01,7.197765111923217773e-01,-1.179813146591186523e+00
9.122849702835083008e-01,-7.721079587936401367e-01,-1.241265416145324707e+00,-8.556231260299682617e-01
1.217566251754760742e+00,-1.207006499171257019e-01,1.289698004722595215e+00,7.609327435493469238e-01
1.398328304290771484e+00,-2.411540001630783081e-01,-1.394006609916687012e+00,1.739677637815475464e-01
4.806009232997894287e-01,1.321628093719482422e+00,6.924472451210021973e-01,1.313836693763732910e+00
-1.471275687217712402e+00,2.570326030254364014e-01,-1.193270534276962280e-01,-2.798651456832885742e-01
-1.146721005439758301e+00,-7.525392770767211914e-01,9.096185564994812012e-01,1.720752716064453125e-01
1.664176464080810547e+00,-1.526765584945678711e+00,-4.587704837322235107e-01,-1.156502723693847656e+00
-9.937022924423217773e-01,1.495787024497985840e+00,1.609918195754289627e-03,7.401444315910339355e-01
-7.077023983001708984e-01,1.512934416532516479e-01,-3.973272740840911865e-01,2.135927200317382812e+00
-2.066892087459564209e-01,-2.791253030300140381e-01,1.694631099700927734e+00,1.013055443763732910e+00
1.916596889495849609e-01,-1.145134210586547852e+00,2.099766433238983154e-01,-3.225569725036621094e-01
1.174825072288513184e+00,-2.102451622486114502e-01,1.623219013214111328e+00,-7.036950588226318359e-01
-4.046911895275115967e-01,2.229029417037963867e+00,9.713042378425598145e-01,-1.697568148374557495e-01
-1.131040811538696289e+00,-1.655429601669311523e+00,1.720192432403564453e-01,1.268589019775390625e+00
4.849185645580291748e-01,-7.990061640739440918e-01,5.288972854614257812e-01,-9.349213540554046631e-02
-2.128424495458602905e-01,6.574408710002899170e-02,6.194568276405334473e-01,1.638683915138244629e+00
1.569318175315856934e+00,-2.427337646484375000e+00,-2.569963596761226654e-02,-2.736413180828094482e-01
4.470037817955017090e-01,5.268008112907409668e-01,2.024139612913131714e-01,-6.981154531240463257e-02
-1.772737622261047363e+00,-1.380520939826965332e+00,-6.373578310012817383e-01,9.283089637756347656e-01
1.148455142974853516e+00,-4.592098593711853027e-01,-4.249128997325897217e-01,8.415011167526245117e-01
-2.102029323577880859e-01,-1.297564029693603516e+00,-8.807844519615173340e-01,1.476345539093017578e+00
-7.694684267044067383e-01,2.506737112998962402e-01,3.448370397090911865e-01,-2.478504031896591187e-01
-8.932219743728637695e-01,-1.447385191917419434e+00,-1.715126395225524902e+00,3.617513775825500488e-01
-9.005163908004760742e-01,-1.085151910781860352e+00,-1.303487420082092285e+00,2.566543221473693848e-01
-1.528503060340881348e+00,7.522744536399841309e-01,3.456462025642395020e-01,1.786764115095138550e-01
-2.716334760189056396e-01,2.062493085861206055e+00,-8.184882998466491699e-02,8.831601738929748535e-01
-1.537169098854064941e+00,3.074891269207000732e-01,-5.653771162033081055e-01,-2.038730829954147339e-01
3.396449089050292969e-01,3.641822636127471924e-01,2.601401209831237793e-01,-3.077916800975799561e-01
1.805918455123901367e+00,1.157797574996948242e+00,6.720411181449890137e-01,-4.130273759365081787e-01
-1.020121723413467407e-01,-2.347589135169982910e-01,2.864830195903778076e-01,-1.503050886094570160e-02
-3.678429722785949707e-01,1.716321587562561035e+00,-1.286731362342834473e-01,4.705711603164672852e-01
2.248181998729705811e-01,1.691659092903137207e+00,-1.094156503677368164e+00,2.114047765731811523e+00
-2.211617976427078247e-01,-2.023694992065429688e+00,-7.499796748161315918e-01,-5.543502569198608398e-01
-2.387238979339599609e+00,-8.537581562995910645e-01,-2.374699413776397705e-01,1.053679585456848145e+00
-2.596838474273681641e+00,-3.214831277728080750e-02,-7.186305522918701172e-01,-5.147763490676879883e-01
1.050418138504028320e+00,7.056024670600891113e-01,2.144835472106933594e+00,1.287666678428649902e+00
1.160858944058418274e-01,6.449378132820129395e-01,-4.129498302936553955e-01,-1.535632967948913574e+00
-1.273965001106262207e+00,5.661681294441223145e-01,-3.319213390350341797e-01,-3.544555902481079102e-01
-6.105036139488220215e-01,1.496037006378173828e+00,-1.396779716014862061e-01,3.506006598472595215e-01
1.036800593137741089e-01,-2.058506488800048828e+00,6.533808708190917969e-01,-3.631280660629272461e+00
-1.250199913978576660e+00,4.338285923004150391e-01,4.034872725605964661e-02,7.264678478240966797e-01
1.346164226531982422e+00,2.709094882011413574e-01,1.308248996734619141e+00,4.838755726814270020e-01
-6.026871800422668457e-01,1.131077766418457031e+00,-1.223890066146850586e+00,-1.640037655830383301e+00
-1.242075800895690918e+00,-3.060745596885681152e-01,-1.196371912956237793e-01,-5.010681152343750000e-01
-4.464126825332641602e-01,-2.049921005964279175e-01,9.652596116065979004e-01,2.400753498077392578e+00
6.801477074623107910e-01,1.733965158462524414e+00,6.383993625640869141e-01,1.946373105049133301e+00
-1.521375894546508789e+00,-1.284989863634109497e-01,8.973025716841220856e-03,2.000617980957031250e+00
6.054932624101638794e-02,1.028264045715332031e+00,8.001785874366760254e-01,-3.177574574947357178e-01
1.328429818153381348e+00,-1.835555553436279297e+00,1.728267908096313477e+00,7.232295274734497070e-01
-8.665813207626342773e-01,3.664247393608093262e-01,-1.518458724021911621e+00,3.676021695137023926e-01
1.059926629066467285e+00,-5.926299095153808594e-01,5.212696790695190430e-01,-1.122819066047668457e+00
8.677631616592407227e-01,-1.331704854965209961e-01,2.783675193786621094e-01,-4.307027459144592285e-01
-1.824056357145309448e-01,-1.039114475250244141e+00,6.974310278892517090e-01,-1.266537547111511230e+00
-2.257117509841918945e+00,-5.740683674812316895e-01,6.203569173812866211e-01,7.920465469360351562e-01
1.141091942787170410e+00,-1.436038732528686523e+00,7.483142614364624023e-01,8.455284237861633301e-01
6.527518033981323242e-01,-1.864223837852478027e+00,-2.905764430761337280e-02,-5.367528200149536133e-01
-1.423366274684667587e-02,-9.646062254905700684e-01,5.068954825401306152e-01,-3.907695412635803223e-01
5.965774059295654297e-01,-1.215115904808044434e+00,7.610580325126647949e-01,1.085006952285766602e+00
-1.583315581083297729e-01,-1.813346594572067261e-01,-3.464640080928802490e-01,-6.218668222427368164e-01
-1.472327858209609985e-01,-1.092983365058898926e+00,1.200199365615844727e+00,3.788192570209503174e-01
7.084547281265258789e-01,5.672156810760498047e-01,-2.365148663520812988e-01,-6.427825689315795898e-01
2.200628966093063354e-01,-6.950731277465820312e-01,-3.371784836053848267e-02,6.868545711040496826e-02
-1.458147883415222168e+00,-8.567495942115783691e-01,4.474150538444519043e-01,-3.239520639181137085e-02
1.078443646430969238e+00,1.740410774946212769e-01,-1.035481467843055725e-01,8.080796003341674805e-01
-1.450055390596389771e-01,-1.643503308296203613e-01,4.304501116275787354e-01,2.544657886028289795e-01
-2.019549608230590820e-01,5.724949836730957031e-01,8.673979043960571289e-01,2.320224046707153320e+00
-1.413837432861328125e+00,-1.426724314689636230e+00,-4.118674397468566895e-01,3.692900836467742920e-01
-6.579972505569458008e-01,-4.955671429634094238e-01,-4.505268037319183350e-01,2.646019458770751953e+00
-1.073875188827514648e+00,-6.865510940551757812e-01,-1.056539058685302734e+00,1.897547543048858643e-01
-3.444879874587059021e-02,7.371431589126586914e-01,2.146222829818725586e+00,1.807866692543029785e-01
1.651834100484848022e-01,-8.452535867691040039e-01,-2.462523430585861206e-01,-4.429168403148651123e-01
-3.526374995708465576e-01,-5.343536734580993652e-01,1.989800482988357544e-01,-5.540582537651062012e-02
2.063815116882324219e+00,-2.027982324361801147e-01,-3.287187814712524414e-01,9.968353509902954102e-01
-1.153120875358581543e+00,-1.042833447456359863e+00,-5.606089830398559570e-01,-5.167399048805236816e-01
1.235269665718078613e+00,4.661965370178222656e-01,-1.107560396194458008e-01,1.218870401382446289e+00
3.730389773845672607e-01,8.731564879417419434e-01,-3.745478689670562744e-01,-1.258701533079147339e-01
-4.562976360321044922e-01,-6.584534049034118652e-01,6.970822811126708984e-01,1.118969321250915527e+00
1.526001691818237305e+00,8.067560791969299316e-01,-2.102795600891113281e+00,8.983823060989379883e-01
1.724609732627868652e+00,3.606443107128143311e-01,-7.016983628273010254e-02,-1.145532488822937012e+00
1.733348965644836426e+00,1.025207161903381348e+00,7.420471310615539551e-01,-1.100043773651123047e+00
-8.599754571914672852e-01,-2.303793907165527344e+00,-6.119975447654724121e-01,1.089918851852416992e+00
-4.659699499607086182e-01,-1.229982137680053711e+00,1.089378952980041504e+00,-4.198880791664123535e-01
-1.094881892204284668e+00,1.190703988075256348e+00,-6.575266718864440918e-01,8.337453603744506836e-01
8.267723321914672852e-01,5.184570699930191040e-02,1.056306600570678711e+00,1.298425316810607910e+00
7.059733867645263672e-01,1.867851495742797852e+00,-6.955782175064086914e-01,-4.193740785121917725e-01
7.444163411855697632e-02,1.500865817070007324e+00,9.371700882911682129e-01,7.267605662345886230e-01
7.624932527542114258e-01,-7.558378577232360840e-01,4.963354170322418213e-01,-1.966733187437057495e-01
-5.225588083267211914e-01,-7.399638891220092773e-01,-1.019733101129531860e-01,-4.480588436126708984e-02
1.515350341796875000e-01,7.843012213706970215e-01,-1.636228799819946289e+00,-3.856362700462341309e-01
-1.515643149614334106e-01,-1.908597797155380249e-01,8.689168095588684082e-02,8.930596113204956055e-01
-1.329711198806762695e+00,-1.344196349382400513e-01,2.982809841632843018e-01,1.550529956817626953e+00
1.193350106477737427e-01,8.730984330177307129e-01,-1.775800995528697968e-02,-3.416041433811187744e-01
5.704399943351745605e-01,-7.755465805530548096e-02,1.174796558916568756e-02,-7.564768791198730469e-01
2.175400018692016602e+00,-1.663104593753814697e-01,-1.184990406036376953e+00,9.747862219810485840e-01
1.195508360862731934e+00,5.359165668487548828e-01,-1.902379691600799561e-01,-1.600884795188903809e+00
-7.030766606330871582e-01,4.832481145858764648e-01,4.916417598724365234e-01,4.773034751415252686e-01
1.526802659034729004e+00,-1.125720620155334473e+00,2.506614685058593750e+00,-1.123340129852294922e-01
-1.580090522766113281e+00,1.567372083663940430e+00,3.833934664726257324e-01,-1.460814714431762695e+00
5.653858184814453125e-01,7.535464763641357422e-01,3.633177876472473145e-01,5.697774291038513184e-01
1.485484242439270020e+00,-7.892206311225891113e-01,1.647120356559753418e+00,3.198122680187225342e-01
8.695258945226669312e-02,2.682991623878479004e-01,-7.494993805885314941e-01,-1.128943085670471191e+00
2.421456575393676758e-01,1.409549236297607422e+00,-6.572794914245605469e-01,-3.697137236595153809e-01
1.097556948661804199e+00,-4.856600463390350342e-01,-3.011167943477630615e-01,1.481327414512634277e-01
-4.401962757110595703e-01,1.853230297565460205e-01,-1.020534560084342957e-01,1.469524025917053223e+00
8.114792704582214355e-01,-1.431183069944381714e-01,-1.078570038080215454e-01,8.912928402423858643e-02
-1.076684236526489258e+00,-3.311994373798370361e-01,1.133791685104370117e+00,1.860766410827636719e+00
1.170035600662231445e+00,-9.252378344535827637e-01,-1.960827708244323730e-01,1.903174668550491333e-01
4.379923641681671143e-01,-3.190564811229705811e-01,8.185217380523681641e-01,-4.982665181159973145e-02
-1.510326623916625977e+00,-3.760762140154838562e-02,-9.270636737346649170e-02,2.774993479251861572e-01
8.341934084892272949e-01,-9.539631009101867676e-01,-2.709085345268249512e-01,4.596566557884216309e-01
-2.023575007915496826e-01,-3.836283087730407715e-01,-6.503134965896606445e-01,1.765720248222351074e+00
7.144704461097717285e-01,6.295491456985473633e-01,-1.048985004425048828e+00,-7.593748569488525391e-01
4.955504238605499268e-01,2.273926734924316406e+00,1.053918361663818359e+00,1.062497615814208984e+00
-1.589510440826416016e+00,3.255446553230285645e-01,-3.963285982608795166e-01,6.336658596992492676e-01
-1.050191283226013184e+00,-1.288708001375198364e-01,2.969368696212768555e-01,1.266335010528564453e+00
6.917399168014526367e-01,-6.667865514755249023e-01,6.093155741691589355e-01,1.677045822143554688e+00
-1.706900149583816528e-01,-8.916790485382080078e-01,2.496991157531738281e+00,9.752904176712036133e-01
3.558194041252136230e-01,4.700213372707366943e-01,-1.038205251097679138e-01,9.062365889549255371e-01
1.410837531089782715e+00,1.166315555572509766e+00,-3.714497983455657959e-01,1.501232385635375977e+00
8.291485905647277832e-01,1.425067186355590820e-01,-1.340578556060791016e+00,6.188434958457946777e-01
2.077207088470458984e+00,-1.754458785057067871e+00,-8.391209244728088379e-01,8.550156839191913605e-03
-3.151194334030151367e+00,1.928117394447326660e+00,1.553513884544372559e+00,6.539705395698547363e-01
1.529212832450866699e+00,-1.044708490371704102e+00,1.476271629333496094e+00,-1.458785414695739746e+00
7.165284156799316406e-01,-8.250243663787841797e-01,-3.750004470348358154e-01,3.155153095722198486e-01
-1.015724182128906250e+00,-6.943964958190917969e-01,3.409059345722198486e-01,2.191967368125915527e-01
7.190039157867431641e-01,-3.384341299533843994e-02,-3.835091888904571533e-01,-1.088962316513061523e+00
8.004739880561828613e-01,1.188733220100402832e+00,3.190524280071258545e-01,5.857933759689331055e-01
1.056866407394409180e+00,-1.281699240207672119e-01,1.202960968017578125e+00,-3.944775462150573730e-01
1.213974505662918091e-01,1.023274540901184082e+00,1.822108745574951172e+00,-1.893298625946044922e-01
3.674679100513458252e-01,1.192239969968795776e-01,-1.644264012575149536e-01,-1.152159050107002258e-01
